x,y
22.0568,11.7686
22.0564,11.7694
22.0559,11.7702
22.0555,11.7711
22.055,11.7719
22.0546,11.7727
22.0542,11.7735
22.0538,11.7743
22.0533,11.7751
22.0529,11.7759
22.0525,11.7767
22.052,11.7775
22.0516,11.7783
22.0512,11.7791
22.0508,11.7799
22.0503,11.7807
22.0499,11.7815
22.0495,11.7823
22.0491,11.7831
22.0486,11.7839
22.0482,11.7847
22.0477,11.7856
22.0473,11.7864
22.0469,11.7872
22.0464,11.788
22.046,11.7888
22.0456,11.7896
22.0452,11.7904
22.0447,11.7912
22.0443,11.792
22.0439,11.7928
22.0434,11.7936
22.043,11.7944
22.0426,11.7952
22.0422,11.796
22.0417,11.7968
22.0413,11.7976
22.0409,11.7984
22.0404,11.7993
22.04,11.8001
22.0395,11.8009
22.0391,11.8017
22.0387,11.8025
22.0382,11.8033
22.0378,11.8041
22.0374,11.8049
22.037,11.8057
22.0365,11.8065
22.0361,11.8073
22.0357,11.8081
22.0352,11.8089
22.0348,11.8097
22.0344,11.8105
22.034,11.8113
22.0335,11.8121
22.0331,11.8129
22.0326,11.8138
22.0322,11.8146
22.0318,11.8154
22.0313,11.8162
22.0309,11.817
22.0305,11.8178
22.03,11.8186
22.0296,11.8194
22.0292,11.8202
22.0288,11.821
22.0283,11.8218
22.0279,11.8226
22.0275,11.8234
22.027,11.8242
22.0266,11.825
22.0262,11.8258
22.0258,11.8266
22.0253,11.8274
22.0249,11.8282
22.0245,11.829
22.024,11.8298
22.0236,11.8306
22.0232,11.8314
22.0227,11.8322
22.0223,11.833
22.0219,11.8338
22.0215,11.8346
22.021,11.8354
22.0206,11.8362
22.0202,11.837
22.0197,11.8378
22.0193,11.8386
22.0189,11.8394
22.0184,11.8402
22.018,11.841
22.0176,11.8418
22.0172,11.8426
22.0167,11.8434
22.0163,11.8442
22.0159,11.845
22.0154,11.8458
22.015,11.8466
22.0146,11.8474
22.0141,11.8482
22.0137,11.849
22.0133,11.8498
22.0128,11.8506
22.0124,11.8514
22.012,11.8522
22.0116,11.853
22.0111,11.8538
22.0107,11.8546
22.0103,11.8554
22.0098,11.8562
22.0094,11.857
22.009,11.8578
22.0085,11.8586
22.0081,11.8594
22.0076,11.8603
22.0072,11.8611
22.0068,11.8619
22.0063,11.8627
22.0059,11.8635
22.0055,11.8643
22.005,11.8651
22.0046,11.8659
22.0042,11.8667
22.0037,11.8675
22.0033,11.8683
22.0029,11.8691
22.0024,11.8699
22.002,11.8707
22.0016,11.8715
22.0012,11.8723
22.0007,11.8731
22.0002,11.874
21.9998,11.8748
21.9994,11.8756
21.9989,11.8764
21.9985,11.8772
21.9981,11.878
21.9976,11.8788
21.9972,11.8796
21.9968,11.8804
21.9963,11.8812
21.9959,11.882
21.9955,11.8828
21.9951,11.8836
21.9946,11.8844
21.9942,11.8852
21.9938,11.886
21.9933,11.8868
21.9929,11.8876
21.9924,11.8885
21.992,11.8893
21.9915,11.8901
21.9911,11.8909
21.9907,11.8917
21.9902,11.8925
21.9898,11.8933
21.9894,11.8941
21.9889,11.8949
21.9885,11.8957
21.9881,11.8965
21.9876,11.8973
21.9872,11.8981
21.9868,11.8989
21.9863,11.8997
21.9859,11.9005
21.9855,11.9013
21.985,11.9022
21.9846,11.903
21.9841,11.9038
21.9837,11.9046
21.9833,11.9054
21.9828,11.9062
21.9824,11.907
21.982,11.9078
21.9815,11.9086
21.9811,11.9094
21.9807,11.9102
21.9802,11.911
21.9798,11.9118
21.9794,11.9126
21.9789,11.9134
21.9785,11.9142
21.9781,11.915
21.9776,11.9158
21.9771,11.9167
21.9767,11.9175
21.9763,11.9183
21.9758,11.9191
21.9754,11.9199
21.975,11.9207
21.9745,11.9215
21.9741,11.9223
21.9737,11.9231
21.9732,11.9239
21.9728,11.9247
21.9724,11.9255
21.9719,11.9263
21.9715,11.9271
21.9711,11.9279
21.9706,11.9287
21.9702,11.9295
21.9697,11.9304
21.9693,11.9312
21.9688,11.932
21.9684,11.9328
21.968,11.9336
21.9675,11.9344
21.9671,11.9352
21.9667,11.936
21.9662,11.9368
21.9658,11.9376
21.9654,11.9384
21.9649,11.9392
21.9645,11.94
21.964,11.9408
21.9636,11.9416
21.9632,11.9424
21.9627,11.9432
21.9623,11.944
21.9618,11.9449
21.9614,11.9457
21.961,11.9465
21.9605,11.9473
21.9601,11.9481
21.9596,11.9489
21.9592,11.9497
21.9588,11.9505
21.9583,11.9513
21.9579,11.9521
21.9575,11.9529
21.957,11.9537
21.9566,11.9545
21.9562,11.9553
21.9557,11.9561
21.9553,11.9569
21.9549,11.9577
21.9544,11.9586
21.9539,11.9594
21.9535,11.9602
21.9531,11.961
21.9526,11.9618
21.9522,11.9626
21.9517,11.9634
21.9513,11.9642
21.9509,11.965
21.9504,11.9658
21.95,11.9666
21.9496,11.9674
21.9491,11.9682
21.9487,11.969
21.9483,11.9698
21.9478,11.9706
21.9474,11.9714
21.947,11.9722
21.9465,11.9731
21.946,11.9739
21.9456,11.9747
21.9451,11.9755
21.9447,11.9763
21.9443,11.9771
21.9438,11.9779
21.9434,11.9787
21.943,11.9795
21.9425,11.9803
21.9421,11.9811
21.9417,11.9819
21.9412,11.9827
21.9408,11.9835
21.9403,11.9843
21.9399,11.9851
21.9395,11.9859
21.939,11.9868
21.9385,11.9876
21.9381,11.9884
21.9377,11.9892
21.9372,11.99
21.9368,11.9908
21.9364,11.9916
21.9359,11.9924
21.9355,11.9932
21.935,11.994
21.9346,11.9948
21.9342,11.9956
21.9337,11.9964
21.9333,11.9972
21.9329,11.998
21.9324,11.9988
21.932,11.9996
21.9315,12.0004
21.9311,12.0013
21.9306,12.0021
21.9302,12.0029
21.9297,12.0037
21.9293,12.0045
21.9289,12.0053
21.9284,12.0061
21.928,12.0069
21.9275,12.0077
21.9271,12.0085
21.9267,12.0093
21.9262,12.0101
21.9258,12.0109
21.9254,12.0117
21.9249,12.0125
21.9245,12.0133
21.924,12.0141
21.9236,12.0149
21.9232,12.0157
21.9227,12.0165
21.9223,12.0173
21.9218,12.0181
21.9214,12.0189
21.921,12.0197
21.9205,12.0205
21.9201,12.0213
21.9197,12.0221
21.9192,12.0229
21.9188,12.0237
21.9183,12.0245
21.9179,12.0253
21.9175,12.0261
21.917,12.0269
21.9166,12.0277
21.9161,12.0285
21.9157,12.0293
21.9153,12.0301
21.9148,12.0309
21.9144,12.0317
21.9139,12.0325
21.9135,12.0333
21.9131,12.0341
21.9126,12.0349
21.9122,12.0357
21.9118,12.0365
21.9113,12.0373
21.9109,12.0381
21.9104,12.0389
21.91,12.0397
21.9096,12.0405
21.9091,12.0413
21.9087,12.0421
21.9082,12.0429
21.9078,12.0437
21.9074,12.0445
21.9069,12.0453
21.9065,12.0461
21.906,12.0469
21.9055,12.0478
21.9051,12.0486
21.9047,12.0494
21.9042,12.0502
21.9038,12.051
21.9033,12.0518
21.9029,12.0526
21.9025,12.0534
21.902,12.0542
21.9016,12.055
21.9011,12.0558
21.9007,12.0566
21.9003,12.0574
21.8998,12.0582
21.8994,12.059
21.8989,12.0598
21.8985,12.0606
21.898,12.0615
21.8976,12.0623
21.8971,12.0631
21.8967,12.0639
21.8962,12.0647
21.8958,12.0655
21.8954,12.0663
21.8949,12.0671
21.8945,12.0679
21.894,12.0687
21.8936,12.0695
21.8932,12.0703
21.8927,12.0711
21.8923,12.0719
21.8918,12.0727
21.8914,12.0735
21.8909,12.0743
21.8905,12.0751
21.89,12.076
21.8896,12.0768
21.8891,12.0776
21.8887,12.0784
21.8882,12.0792
21.8878,12.08
21.8874,12.0808
21.8869,12.0816
21.8865,12.0824
21.886,12.0832
21.8856,12.084
21.8852,12.0848
21.8847,12.0856
21.8843,12.0864
21.8838,12.0872
21.8834,12.088
21.8829,12.0888
21.8824,12.0897
21.882,12.0905
21.8816,12.0913
21.8811,12.0921
21.8807,12.0929
21.8802,12.0937
21.8798,12.0945
21.8793,12.0953
21.8789,12.0961
21.8785,12.0969
21.878,12.0977
21.8776,12.0985
21.8771,12.0993
21.8767,12.1001
21.8763,12.1009
21.8758,12.1017
21.8754,12.1025
21.8749,12.1033
21.8744,12.1042
21.874,12.105
21.8735,12.1058
21.8731,12.1066
21.8727,12.1074
21.8722,12.1082
21.8718,12.109
21.8713,12.1098
21.8709,12.1106
21.8704,12.1114
21.87,12.1122
21.8696,12.113
21.8691,12.1138
21.8687,12.1146
21.8682,12.1154
21.8678,12.1162
21.8673,12.117
21.8668,12.1179
21.8664,12.1187
21.866,12.1195
21.8655,12.1203
21.8651,12.1211
21.8646,12.1219
21.8642,12.1227
21.8637,12.1235
21.8633,12.1243
21.8628,12.1251
21.8624,12.1259
21.862,12.1267
21.8615,12.1275
21.8611,12.1283
21.8606,12.1291
21.8602,12.1299
21.8597,12.1307
21.8593,12.1315
21.8588,12.1324
21.8584,12.1332
21.8579,12.134
21.8575,12.1348
21.857,12.1356
21.8566,12.1364
21.8561,12.1372
21.8557,12.138
21.8552,12.1388
21.8548,12.1396
21.8544,12.1404
21.8539,12.1412
21.8535,12.142
21.853,12.1428
21.8526,12.1436
21.8521,12.1444
21.8517,12.1452
21.8512,12.1461
21.8507,12.1469
21.8503,12.1477
21.8499,12.1485
21.8494,12.1493
21.849,12.1501
21.8485,12.1509
21.8481,12.1517
21.8476,12.1525
21.8472,12.1533
21.8467,12.1541
21.8463,12.1549
21.8458,12.1557
21.8454,12.1565
21.845,12.1573
21.8445,12.1581
21.8441,12.1589
21.8436,12.1597
21.8431,12.1606
21.8427,12.1614
21.8422,12.1622
21.8418,12.163
21.8413,12.1638
21.8409,12.1646
21.8404,12.1654
21.84,12.1662
21.8396,12.167
21.8391,12.1678
21.8387,12.1686
21.8382,12.1694
21.8378,12.1702
21.8373,12.171
21.8369,12.1718
21.8364,12.1726
21.836,12.1734
21.8355,12.1743
21.835,12.1751
21.8346,12.1759
21.8342,12.1767
21.8337,12.1775
21.8333,12.1783
21.8328,12.1791
21.8324,12.1799
21.8319,12.1807
21.8315,12.1815
21.831,12.1823
21.8306,12.1831
21.8301,12.1839
21.8297,12.1847
21.8292,12.1855
21.8288,12.1863
21.8283,12.1871
21.8279,12.1879
21.8274,12.1888
21.827,12.1896
21.8265,12.1904
21.8261,12.1912
21.8256,12.192
21.8252,12.1928
21.8247,12.1936
21.8243,12.1944
21.8238,12.1952
21.8234,12.196
21.8229,12.1968
21.8225,12.1976
21.822,12.1984
21.8216,12.1992
21.8211,12.2
21.8207,12.2008
21.8202,12.2016
21.8198,12.2024
21.8194,12.2032
21.8189,12.204
21.8185,12.2048
21.818,12.2056
21.8176,12.2064
21.8171,12.2072
21.8167,12.208
21.8162,12.2088
21.8158,12.2096
21.8153,12.2104
21.8149,12.2112
21.8144,12.212
21.814,12.2128
21.8135,12.2136
21.8131,12.2144
21.8126,12.2152
21.8122,12.216
21.8117,12.2168
21.8113,12.2176
21.8108,12.2184
21.8104,12.2192
21.8099,12.22
21.8095,12.2208
21.8091,12.2216
21.8086,12.2224
21.8082,12.2232
21.8077,12.224
21.8073,12.2248
21.8068,12.2256
21.8064,12.2264
21.8059,12.2272
21.8055,12.228
21.805,12.2288
21.8046,12.2296
21.8041,12.2304
21.8037,12.2312
21.8032,12.232
21.8028,12.2328
21.8023,12.2336
21.8019,12.2344
21.8014,12.2353
21.8009,12.2361
21.8005,12.2369
21.8,12.2377
21.7996,12.2385
21.7991,12.2393
21.7987,12.2401
21.7982,12.2409
21.7978,12.2417
21.7973,12.2425
21.7969,12.2433
21.7964,12.2441
21.796,12.2449
21.7955,12.2457
21.7951,12.2465
21.7946,12.2473
21.7942,12.2481
21.7937,12.249
21.7932,12.2498
21.7928,12.2506
21.7923,12.2514
21.7919,12.2522
21.7914,12.253
21.791,12.2538
21.7905,12.2546
21.7901,12.2554
21.7896,12.2562
21.7892,12.257
21.7887,12.2578
21.7883,12.2586
21.7878,12.2594
21.7874,12.2602
21.7869,12.261
21.7865,12.2618
21.786,12.2626
21.7855,12.2635
21.7851,12.2643
21.7846,12.2651
21.7842,12.2659
21.7837,12.2667
21.7833,12.2675
21.7828,12.2683
21.7824,12.2691
21.7819,12.2699
21.7815,12.2707
21.781,12.2715
21.7806,12.2723
21.7801,12.2731
21.7797,12.2739
21.7792,12.2747
21.7788,12.2755
21.7783,12.2763
21.7778,12.2772
21.7773,12.278
21.7769,12.2788
21.7764,12.2796
21.776,12.2804
21.7755,12.2812
21.7751,12.282
21.7746,12.2828
21.7742,12.2836
21.7737,12.2844
21.7733,12.2852
21.7728,12.286
21.7724,12.2868
21.7719,12.2876
21.7715,12.2884
21.771,12.2892
21.7706,12.29
21.7701,12.2908
21.7696,12.2917
21.7692,12.2925
21.7687,12.2933
21.7683,12.2941
21.7678,12.2949
21.7674,12.2957
21.7669,12.2965
21.7665,12.2973
21.766,12.2981
21.7656,12.2989
21.7651,12.2997
21.7646,12.3005
21.7642,12.3013
21.7637,12.3021
21.7633,12.3029
21.7628,12.3037
21.7624,12.3045
21.7619,12.3054
21.7614,12.3062
21.761,12.307
21.7605,12.3078
21.7601,12.3086
21.7596,12.3094
21.7592,12.3102
21.7587,12.311
21.7583,12.3118
21.7578,12.3126
21.7574,12.3134
21.7569,12.3142
21.7564,12.315
21.756,12.3158
21.7555,12.3166
21.7551,12.3174
21.7546,12.3182
21.7542,12.319
21.7537,12.3199
21.7532,12.3207
21.7528,12.3215
21.7523,12.3223
21.7519,12.3231
21.7514,12.3239
21.751,12.3247
21.7505,12.3255
21.75,12.3263
21.7496,12.3271
21.7491,12.3279
21.7487,12.3287
21.7482,12.3295
21.7478,12.3303
21.7473,12.3311
21.7469,12.3319
21.7464,12.3327
21.7459,12.3336
21.7455,12.3344
21.745,12.3352
21.7445,12.336
21.7441,12.3368
21.7436,12.3376
21.7432,12.3384
21.7427,12.3392
21.7423,12.34
21.7418,12.3408
21.7414,12.3416
21.7409,12.3424
21.7405,12.3432
21.74,12.344
21.7396,12.3448
21.7391,12.3456
21.7386,12.3464
21.7382,12.3472
21.7377,12.3481
21.7372,12.3489
21.7368,12.3497
21.7363,12.3505
21.7359,12.3513
21.7354,12.3521
21.7349,12.3529
21.7345,12.3537
21.734,12.3545
21.7336,12.3553
21.7331,12.3561
21.7327,12.3569
21.7322,12.3577
21.7318,12.3585
21.7313,12.3593
21.7309,12.3601
21.7304,12.3609
21.7299,12.3618
21.7294,12.3626
21.729,12.3634
21.7285,12.3642
21.7281,12.365
21.7276,12.3658
21.7272,12.3666
21.7267,12.3674
21.7262,12.3682
21.7258,12.369
21.7253,12.3698
21.7249,12.3706
21.7244,12.3714
21.724,12.3722
21.7235,12.373
21.7231,12.3738
21.7226,12.3746
21.7221,12.3754
21.7216,12.3763
21.7212,12.3771
21.7207,12.3779
21.7203,12.3787
21.7198,12.3795
21.7194,12.3803
21.7189,12.3811
21.7184,12.3819
21.718,12.3827
21.7175,12.3835
21.7171,12.3843
21.7166,12.3851
21.7162,12.3859
21.7157,12.3867
21.7152,12.3875
21.7148,12.3883
21.7143,12.3891
21.7139,12.3899
21.7134,12.3907
21.713,12.3915
21.7125,12.3923
21.7121,12.3931
21.7116,12.3939
21.7111,12.3947
21.7107,12.3955
21.7102,12.3963
21.7098,12.3971
21.7093,12.3979
21.7089,12.3987
21.7084,12.3995
21.7079,12.4003
21.7075,12.4011
21.707,12.4019
21.7066,12.4027
21.7061,12.4035
21.7057,12.4043
21.7052,12.4051
21.7047,12.4059
21.7043,12.4067
21.7038,12.4075
21.7034,12.4083
21.7029,12.4091
21.7025,12.4099
21.702,12.4107
21.7015,12.4115
21.7011,12.4123
21.7006,12.4131
21.7002,12.4139
21.6997,12.4147
21.6993,12.4155
21.6988,12.4163
21.6983,12.4171
21.6979,12.4179
21.6974,12.4187
21.697,12.4195
21.6965,12.4203
21.696,12.4211
21.6956,12.4219
21.6951,12.4228
21.6946,12.4236
21.6942,12.4244
21.6937,12.4252
21.6932,12.426
21.6928,12.4268
21.6923,12.4276
21.6919,12.4284
21.6914,12.4292
21.6909,12.43
21.6905,12.4308
21.69,12.4316
21.6896,12.4324
21.6891,12.4332
21.6887,12.434
21.6882,12.4348
21.6877,12.4356
21.6872,12.4365
21.6868,12.4373
21.6863,12.4381
21.6858,12.4389
21.6854,12.4397
21.6849,12.4405
21.6845,12.4413
21.684,12.4421
21.6836,12.4429
21.6831,12.4437
21.6826,12.4445
21.6822,12.4453
21.6817,12.4461
21.6813,12.4469
21.6808,12.4477
21.6803,12.4485
21.6799,12.4493
21.6794,12.4501
21.6789,12.451
21.6784,12.4518
21.678,12.4526
21.6775,12.4534
21.6771,12.4542
21.6766,12.455
21.6761,12.4558
21.6757,12.4566
21.6752,12.4574
21.6748,12.4582
21.6743,12.459
21.6738,12.4598
21.6734,12.4606
21.6729,12.4614
21.6725,12.4622
21.672,12.463
21.6715,12.4638
21.671,12.4647
21.6706,12.4655
21.6701,12.4663
21.6696,12.4671
21.6692,12.4679
21.6687,12.4687
21.6683,12.4695
21.6678,12.4703
21.6673,12.4711
21.6669,12.4719
21.6664,12.4727
21.666,12.4735
21.6655,12.4743
21.665,12.4751
21.6646,12.4759
21.6641,12.4767
21.6637,12.4775
21.6632,12.4783
21.6627,12.4792
21.6622,12.48
21.6618,12.4808
21.6613,12.4816
21.6608,12.4824
21.6604,12.4832
21.6599,12.484
21.6595,12.4848
21.659,12.4856
21.6585,12.4864
21.6581,12.4872
21.6576,12.488
21.6571,12.4888
21.6567,12.4896
21.6562,12.4904
21.6558,12.4912
21.6553,12.492
21.6548,12.4929
21.6543,12.4937
21.6539,12.4945
21.6534,12.4953
21.6529,12.4961
21.6525,12.4969
21.652,12.4977
21.6516,12.4985
21.6511,12.4993
21.6506,12.5001
21.6502,12.5009
21.6497,12.5017
21.6492,12.5025
21.6488,12.5033
21.6483,12.5041
21.6479,12.5049
21.6474,12.5057
21.6469,12.5065
21.6464,12.5074
21.6459,12.5082
21.6455,12.509
21.645,12.5098
21.6446,12.5106
21.6441,12.5114
21.6436,12.5122
21.6432,12.513
21.6427,12.5138
21.6422,12.5146
21.6418,12.5154
21.6413,12.5162
21.6409,12.517
21.6404,12.5178
21.6399,12.5186
21.6395,12.5194
21.639,12.5202
21.6385,12.5211
21.638,12.5219
21.6376,12.5227
21.6371,12.5235
21.6366,12.5243
21.6362,12.5251
21.6357,12.5259
21.6352,12.5267
21.6348,12.5275
21.6343,12.5283
21.6339,12.5291
21.6334,12.5299
21.6329,12.5307
21.6325,12.5315
21.632,12.5323
21.6315,12.5331
21.6311,12.5339
21.6306,12.5347
21.6301,12.5356
21.6296,12.5364
21.6292,12.5372
21.6287,12.538
21.6282,12.5388
21.6278,12.5396
21.6273,12.5404
21.6268,12.5412
21.6264,12.542
21.6259,12.5428
21.6255,12.5436
21.625,12.5444
21.6245,12.5452
21.6241,12.546
21.6236,12.5468
21.6231,12.5476
21.6227,12.5484
21.6221,12.5493
21.6217,12.5501
21.6212,12.5509
21.6208,12.5517
21.6203,12.5525
21.6198,12.5533
21.6194,12.5541
21.6189,12.5549
21.6184,12.5557
21.618,12.5565
21.6175,12.5573
21.617,12.5581
21.6166,12.5589
21.6161,12.5597
21.6156,12.5605
21.6152,12.5613
21.6147,12.5621
21.6142,12.5629
21.6137,12.5638
21.6133,12.5646
21.6128,12.5654
21.6123,12.5662
21.6119,12.567
21.6114,12.5678
21.6109,12.5686
21.6105,12.5694
21.61,12.5702
21.6095,12.571
21.6091,12.5718
21.6086,12.5726
21.6081,12.5734
21.6077,12.5742
21.6072,12.575
21.6067,12.5758
21.6063,12.5766
21.6058,12.5774
21.6053,12.5782
21.6049,12.579
21.6044,12.5798
21.604,12.5806
21.6035,12.5814
21.603,12.5822
21.6026,12.583
21.6021,12.5838
21.6016,12.5846
21.6012,12.5854
21.6007,12.5862
21.6002,12.587
21.5998,12.5878
21.5993,12.5886
21.5988,12.5894
21.5984,12.5902
21.5979,12.591
21.5974,12.5918
21.597,12.5926
21.5965,12.5934
21.596,12.5942
21.5956,12.595
21.5951,12.5958
21.5946,12.5966
21.5942,12.5974
21.5937,12.5982
21.5932,12.599
21.5928,12.5998
21.5923,12.6006
21.5918,12.6014
21.5914,12.6022
21.5909,12.603
21.5904,12.6038
21.59,12.6046
21.5895,12.6054
21.589,12.6062
21.5886,12.607
21.5881,12.6078
21.5876,12.6086
21.5872,12.6094
21.5866,12.6103
21.5862,12.6111
21.5857,12.6119
21.5852,12.6127
21.5848,12.6135
21.5843,12.6143
21.5838,12.6151
21.5834,12.6159
21.5829,12.6167
21.5824,12.6175
21.582,12.6183
21.5815,12.6191
21.581,12.6199
21.5805,12.6207
21.5801,12.6215
21.5796,12.6223
21.5791,12.6231
21.5786,12.624
21.5782,12.6248
21.5777,12.6256
21.5772,12.6264
21.5767,12.6272
21.5763,12.628
21.5758,12.6288
21.5753,12.6296
21.5749,12.6304
21.5744,12.6312
21.5739,12.632
21.5735,12.6328
21.573,12.6336
21.5725,12.6344
21.5721,12.6352
21.5716,12.636
21.5711,12.6368
21.5707,12.6376
21.5701,12.6385
21.5697,12.6393
21.5692,12.6401
21.5687,12.6409
21.5683,12.6417
21.5678,12.6425
21.5673,12.6433
21.5668,12.6441
21.5664,12.6449
21.5659,12.6457
21.5654,12.6465
21.565,12.6473
21.5645,12.6481
21.564,12.6489
21.5636,12.6497
21.5631,12.6505
21.5626,12.6513
21.5621,12.6522
21.5616,12.653
21.5612,12.6538
21.5607,12.6546
21.5602,12.6554
21.5597,12.6562
21.5593,12.657
21.5588,12.6578
21.5583,12.6586
21.5579,12.6594
21.5574,12.6602
21.5569,12.661
21.5565,12.6618
21.556,12.6626
21.5555,12.6634
21.5551,12.6642
21.5546,12.665
21.5541,12.6658
21.5536,12.6667
21.5531,12.6675
21.5526,12.6683
21.5522,12.6691
21.5517,12.6699
21.5512,12.6707
21.5508,12.6715
21.5503,12.6723
21.5498,12.6731
21.5493,12.6739
21.5489,12.6747
21.5484,12.6755
21.5479,12.6763
21.5475,12.6771
21.547,12.6779
21.5465,12.6787
21.5461,12.6795
21.5455,12.6804
21.5451,12.6812
21.5446,12.682
21.5441,12.6828
21.5436,12.6836
21.5432,12.6844
21.5427,12.6852
21.5422,12.686
21.5418,12.6868
21.5413,12.6876
21.5408,12.6884
21.5403,12.6892
21.5399,12.69
21.5394,12.6908
21.5389,12.6916
21.5385,12.6924
21.538,12.6932
21.5375,12.694
21.537,12.6949
21.5365,12.6957
21.536,12.6965
21.5356,12.6973
21.5351,12.6981
21.5346,12.6989
21.5342,12.6997
21.5337,12.7005
21.5332,12.7013
21.5327,12.7021
21.5323,12.7029
21.5318,12.7037
21.5313,12.7045
21.5309,12.7053
21.5304,12.7061
21.5299,12.7069
21.5294,12.7077
21.5289,12.7086
21.5284,12.7094
21.528,12.7102
21.5275,12.711
21.527,12.7118
21.5265,12.7126
21.5261,12.7134
21.5256,12.7142
21.5251,12.715
21.5247,12.7158
21.5242,12.7166
21.5237,12.7174
21.5232,12.7182
21.5228,12.719
21.5223,12.7198
21.5218,12.7206
21.5213,12.7214
21.5209,12.7222
21.5203,12.7231
21.5199,12.7239
21.5194,12.7247
21.5189,12.7255
21.5184,12.7263
21.518,12.7271
21.5175,12.7279
21.517,12.7287
21.5166,12.7295
21.5161,12.7303
21.5156,12.7311
21.5151,12.7319
21.5147,12.7327
21.5142,12.7335
21.5137,12.7343
21.5132,12.7351
21.5128,12.7359
21.5122,12.7368
21.5118,12.7376
21.5113,12.7384
21.5108,12.7392
21.5103,12.74
21.5099,12.7408
21.5094,12.7416
21.5089,12.7424
21.5084,12.7432
21.508,12.744
21.5075,12.7448
21.507,12.7456
21.5065,12.7464
21.5061,12.7472
21.5056,12.748
21.5051,12.7488
21.5046,12.7496
21.5042,12.7504
21.5036,12.7513
21.5032,12.7521
21.5027,12.7529
21.5022,12.7537
21.5017,12.7545
21.5013,12.7553
21.5008,12.7561
21.5003,12.7569
21.4998,12.7577
21.4994,12.7585
21.4989,12.7593
21.4984,12.7601
21.4979,12.7609
21.4975,12.7617
21.497,12.7625
21.4965,12.7633
21.496,12.7641
21.4956,12.7649
21.4951,12.7657
21.4946,12.7665
21.4941,12.7673
21.4937,12.7681
21.4932,12.7689
21.4927,12.7697
21.4922,12.7705
21.4918,12.7713
21.4913,12.7721
21.4908,12.7729
21.4903,12.7737
21.4899,12.7745
21.4894,12.7753
21.4889,12.7761
21.4884,12.7769
21.488,12.7777
